mean_simid,min_simid,max_simid,var_simid,mean_exprid,min_exprid,max_exprid,var_exprid,mean_repid,min_repid,max_repid,var_repid,mean_pubid,min_pubid,max_pubid,var_pubid,mean_gid,min_gid,max_gid,var_gid,mean_tnobs,min_tnobs,max_tnobs,var_tnobs,mean_nobs,min_nobs,max_nobs,var_nobs,mean_mean,min_mean,max_mean,var_mean,mean_var,min_var,max_var,var_var,mean_stddev,min_stddev,max_stddev,var_stddev,mean_sei,min_sei,max_sei,var_sei,mean_pvalue,min_pvalue,max_pvalue,var_pvalue,mean_effect,min_effect,max_effect,var_effect,mean_var_effect,min_var_effect,max_var_effect,var_var_effect,mean_se_effect,min_se_effect,max_se_effect,var_se_effect,mean_sig,min_sig,max_sig,var_sig,mean_side,min_side,max_side,var_side,mean_is_hacked,min_is_hacked,max_is_hacked,var_is_hacked,mean_is_candidate,min_is_candidate,max_is_candidate,var_is_candidate,researcher_parameters_hacking_strategies_0_1_0_name,experiment_parameters_data_strategy_measurements_sigma_1_1,researcher_parameters_hacking_strategies_0_1_0_multipliers_2,researcher_parameters_research_strategy_between_replications_selection_policies_0_1,experiment_parameters_data_strategy_measurements_means_1,experiment_parameters_data_strategy_measurements_dist,simulation_parameters_save_pubs_per_sim_summaries,researcher_parameters_research_strategy_initial_selection_policies_1_2,simulation_parameters_save_all_pubs,experiment_parameters_data_strategy_measurements_sigma_0_3,experiment_parameters_data_strategy_measurements_sigma_2_0,researcher_parameters_research_strategy_stashing_policy_0,experiment_parameters_data_strategy_measurements_sigma_3_3,experiment_parameters_n_dep_vars,simulation_parameters_n_sims,researcher_parameters_research_strategy_between_stashed_selection_policies_0_1,experiment_parameters_test_strategy_alpha,journal_parameters_review_strategy_pub_bias_rate,researcher_parameters_hacking_strategies_0_0_2_0,researcher_parameters_research_strategy_initial_selection_policies_0_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_0,researcher_parameters_research_strategy_between_stashed_selection_policies_1_1,journal_parameters_meta_analysis_metrics_1_name,researcher_parameters_hacking_strategies_0_1_1_0_2,researcher_parameters_hacking_strategies_0_1_0_multipliers_0,researcher_parameters_hacking_strategies_0_0_0_ratio,researcher_parameters_research_strategy_initial_selection_policies_0_1,researcher_parameters_hacking_strategies_0_0_1_0_2,researcher_parameters_research_strategy_name,researcher_parameters_research_strategy_between_stashed_selection_policies_0_0,researcher_parameters_hacking_strategies_0_1_2_1,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_0,researcher_parameters_hacking_strategies_0_1_0_multipliers_4,experiment_parameters_n_conditions,experiment_parameters_data_strategy_measurements_sigma_2_3,journal_parameters_review_strategy_alpha,experiment_parameters_data_strategy_measurements_means_0,journal_parameters_review_strategy_side,researcher_parameters_probability_of_being_a_hacker,researcher_parameters_research_strategy_between_replications_selection_policies_1_0,experiment_parameters_test_strategy_name,experiment_parameters_data_strategy_measurements_sigma_3_2,researcher_parameters_hacking_strategies_0_1_0_multipliers_1,experiment_parameters_data_strategy_measurements_sigma_0_1,experiment_parameters_data_strategy_measurements_means_3,researcher_parameters_hacking_strategies_0_1_0_stopping_condition_0,simulation_parameters_save_meta,researcher_parameters_hacking_strategies_0_1_0_n_attempts,researcher_parameters_hacking_strategies_0_1_0_order,researcher_parameters_hacking_strategies_0_0_0_n_attempts,researcher_parameters_research_strategy_between_stashed_selection_policies_1_0,simulation_parameters_save_rejected,experiment_parameters_data_strategy_measurements_means_2,experiment_parameters_data_strategy_measurements_sigma_1_3,simulation_parameters_output_path,researcher_parameters_hacking_strategies_0_0_0_target,researcher_parameters_research_strategy_initial_selection_policies_1_0,researcher_parameters_research_strategy_between_replications_selection_policies_1_1,researcher_parameters_hacking_strategies_0_1_1_0_1,experiment_parameters_data_strategy_measurements_sigma_1_0,experiment_parameters_effect_strategy_name,simulation_parameters_progress,researcher_parameters_research_strategy_initial_selection_policies_1_1,experiment_parameters_n_reps,researcher_parameters_research_strategy_initial_selection_policies_0_0,experiment_parameters_data_strategy_measurements_sigma_2_1,experiment_parameters_data_strategy_measurements_sigma_3_1,experiment_parameters_test_strategy_alternative,journal_parameters_review_strategy_name,researcher_parameters_hacking_strategies_0_0_0_stopping_condition_0,experiment_parameters_data_strategy_measurements_sigma_1_2,researcher_parameters_hacking_strategies_0_1_0_num,experiment_parameters_data_strategy_measurements_sigma_0_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_1,researcher_parameters_hacking_strategies_0_1_0_multipliers_3,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_1,researcher_parameters_research_strategy_between_replications_selection_policies_0_0,researcher_parameters_hacking_strategies_0_0_0_name,researcher_parameters_hacking_strategies_0_0_1_0_0,simulation_parameters_save_overall_summaries,journal_parameters_max_pubs,simulation_parameters_master_seed,simulation_parameters_output_prefix,researcher_parameters_hacking_strategies_0_1_2_0,experiment_parameters_test_strategy_var_equal,simulation_parameters_log_level,researcher_parameters_hacking_strategies_0_1_0_min_observations,experiment_parameters_n_obs,researcher_parameters_hacking_strategies_0_1_1_0_0,experiment_parameters_data_strategy_measurements_sigma_3_0,researcher_parameters_research_strategy_between_replications_selection_policies_0_2,researcher_parameters_hacking_strategies_0_0_2_1,experiment_parameters_data_strategy_name,simulation_parameters_update_config,journal_parameters_meta_analysis_metrics_0_name,experiment_parameters_data_strategy_measurements_sigma_2_2,researcher_parameters_hacking_strategies_0_1_0_target,experiment_parameters_data_strategy_measurements_sigma_0_0,researcher_parameters_hacking_strategies_0_0_1_0_1,journal_parameters_meta_analysis_metrics_0_estimator,journal_parameters_meta_analysis_metrics_1_alpha
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001127,2.0,3.0,0.000417,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.9996719999999999,0.620347,1.426038,0.009852,1.001076,0.516478,1.6593189999999998,0.020279,0.998008,0.7186640000000001,1.288146,0.0050490000000000005,0.099801,0.071866,0.128815,5e-05,0.0,0.0,0.000475,0.0,1.003503,0.502541,1.693932,0.022678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.75,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,,TTest,0.5,3.5,0.5,1.0,sig,True,1,random,1,effect < 0,False,1.0,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628086079810791,99b5d295-e035-4360-b55e-9ec7aaf2d829,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150874,2.0,3.0,0.128117,50.0,50.0,50.0,0.0,51.166855,50.0,65.0,15.831706,0.9167860000000001,0.41672299999999995,1.442053,0.0165,0.989748,0.34982399999999997,2.099923,0.038595,0.989964,0.5914590000000001,1.449111,0.009715999999999999,0.138652,0.078341,0.20493499999999998,0.00021,7.6e-05,0.0,0.028201,0.0,0.946357,0.390358,1.9933470000000002,0.029924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948370000000001,0.0,1.0,0.00514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,,TTest,0.5,3.5,0.5,0.9,sig,True,1,random,1,effect < 0,False,0.9,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,50,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628088368972303,99d5ff05-dc32-4b2a-8fb2-15fbf90fec17,effect > 0,True,off,1,50,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,471.309296,0.0,1624.0,85490.539062,2.007818,0.0,4.0,1.9938919999999998,0.0,0.0,0.0,0.0,2.499875,2.0,3.0,0.25001100000000004,10.0,10.0,10.0,0.0,11.848025999999999,10.0,13.0,1.143944,0.522617,-0.487683,1.709544,0.078427,0.58549,0.023859,3.3647160000000005,0.11210999999999999,0.7365149999999999,0.15446400000000002,1.834316,0.043039999999999995,0.21446700000000002,0.046573,0.580062,0.0037549999999999997,0.04356,0.0,0.9913049999999999,0.009893,1.477902,-0.18771,4.456907,0.31961799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628791,0.0,1.0,0.233422,0.999451,-1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.99,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.0,sig,True,1,random,1,effect < 0,False,0.0,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628088045932271,9a163e45-844b-4482-9d8d-514e98967600,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,31.616278,0.0,98.0,375.64263900000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469086,2.0,3.0,0.249054,100.0,100.0,100.0,0.0,117.139931,100.0,130.0,170.974823,0.296684,-0.077292,0.665125,0.005764,0.902033,0.38197600000000004,1.531485,0.027295999999999997,0.945644,0.618042,1.237532,0.0077930000000000004,0.0879,0.055955,0.123753,0.00011200000000000001,0.004656,0.0,0.976883,0.0009550000000000001,0.415434,-0.098897,0.790795,0.003744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832559999999999,0.0,1.0,0.01647,0.9994770000000001,-1.0,1.0,0.000667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.99,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.2,sig,True,1,random,1,effect < 0,False,0.2,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628086145646856,9a3fd6b5-b955-47a0-ac47-64915ed4bca5,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00007,2.0,3.0,4.2e-05,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.899659,0.5494060000000001,1.278683,0.009951,1.000327,0.49278299999999997,1.7060680000000001,0.020038,0.9976659999999999,0.7019850000000001,1.306165,0.004997,0.099766,0.070199,0.130617,5e-05,8e-06,0.0,0.015597,0.0,0.9041600000000001,0.344968,1.474569,0.022444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.99,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,,TTest,0.5,3.5,0.5,0.9,sig,True,1,random,1,effect < 0,False,0.9,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628085258148645,9b463d91-20d9-4ef5-81b8-e47bb81a16af,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.525974,0.0,24.0,48.13752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108502,2.0,3.0,0.096731,50.0,50.0,50.0,0.0,50.682682,50.0,65.0,9.599084,0.814017,0.357649,1.492897,0.016975999999999998,0.9910770000000001,0.369737,2.071919,0.039961,0.990481,0.60806,1.439416,0.010029000000000001,0.139281,0.085993,0.20356400000000002,0.00021,0.000629,0.0,0.164423,3e-06,0.8369719999999999,0.252465,1.733888,0.031456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997957,0.0,1.0,0.002038,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.5,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,50,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628088463102198,9b4d34a9-ee44-41a6-817d-a758af31e372,effect > 0,True,off,1,50,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.540318,0.0,25.0,48.283375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109511,2.0,3.0,0.097513,50.0,50.0,50.0,0.0,50.629784,50.0,65.0,8.895647,0.814509,0.29912,1.447409,0.017158,0.994059,0.386439,1.9709439999999998,0.039723,0.992022,0.621642,1.4039030000000001,0.009951,0.139559,0.083859,0.198542,0.000207,0.000591,0.0,0.021421,1e-06,0.836931,0.40855,1.824112,0.031005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999792,0.0,1.0,8.3e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.95,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,50,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628085364920200,9b8e5544-c838-4bc4-be16-3b60d371cab8,effect > 0,True,off,1,50,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,67.088707,0.0,215.0,1744.278198,2.007232,0.0,4.0,2.024073,0.0,0.0,0.0,0.0,2.497375,2.0,3.0,0.25000300000000003,5.0,5.0,5.0,0.0,5.5955010000000005,5.0,6.0,0.24089000000000002,1.284914,-0.105104,2.959452,0.145126,0.48874700000000004,0.001309,3.929726,0.14895799999999998,0.64958,0.036180000000000004,1.9823540000000002,0.066794,0.274015,0.01618,0.8835129999999999,0.011436,0.008333,0.0,0.5002770000000001,0.00035,2.877697,0.40376999999999996,15.619497,1.158382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499375,0.0,1.0,0.25001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.9,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,5,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628088094647525,9befde25-08d1-4f9a-9b83-5e49e6773f3f,effect > 0,True,off,1,5,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,12.916583000000001,0.0,34.0,61.283306,1.9717049999999998,0.0,4.0,2.202831,0.0,0.0,0.0,0.0,2.485208,2.0,3.0,0.24979200000000001,10.0,10.0,10.0,0.0,11.504902000000001,10.0,13.0,1.7887119999999999,0.446855,-0.560234,1.551353,0.061957000000000005,0.792125,0.026612,3.269193,0.141901,0.8649389999999999,0.163132,1.808091,0.044007,0.256218,0.051587,0.567211,0.004099,0.072369,3e-06,0.929746,0.008297,0.91104,-0.06516799999999999,2.964763,0.070594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635166,0.0,1.0,0.231739,0.9995870000000001,-1.0,1.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.1,sig,True,1,random,1,effect < 0,False,0.1,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628086658515663,9bf61c7e-dd40-44e8-9470-c705795d0a8a,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,14.425939000000001,0.0,37.0,76.538841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413586,2.0,3.0,0.242542,50.0,50.0,50.0,0.0,56.609425,50.0,65.0,49.555237,0.671559,0.228148,1.13636,0.013353,0.9342,0.27429499999999996,2.089485,0.038662,0.9611040000000001,0.523732,1.4455049999999998,0.010478,0.12853699999999998,0.06876900000000001,0.204425,0.000267,0.000455,0.0,0.421295,2.8000000000000003e-05,0.771461,0.145145,1.5453270000000001,0.01427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972859,0.0,1.0,0.026389999999999997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.9,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,,TTest,0.5,3.5,0.5,0.6000000000000001,sig,True,1,random,1,effect < 0,False,0.6000000000000001,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,50,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628084942612616,9c0e1891-a3f7-476b-aa26-913d74cdc8b4,effect > 0,True,off,1,50,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.541445,0.0,25.0,48.255939,1.1525809999999999,0.0,4.0,2.938584,0.0,0.0,0.0,0.0,2.439709,2.0,3.0,0.246375,20.0,20.0,20.0,0.0,22.953041,20.0,26.0,7.847678,1.0378969999999998,0.32319499999999995,1.9945330000000001,0.031962,0.8702200000000001,0.12281800000000001,2.427378,0.076166,0.921082,0.350454,1.5580040000000002,0.021833,0.193247,0.073075,0.34838,0.001078,0.000181,0.0,0.0005,0.0,1.274408,1.032645,3.369064,0.034763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.99,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.9,sig,True,1,random,1,effect < 0,False,0.9,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,20,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628086732599633,9c15d607-12d0-493b-8eb0-6e6dd62e41be,effect > 0,True,off,1,20,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,13.467006,0.0,34.0,65.95770300000001,1.9825419999999998,0.0,4.0,2.112407,0.0,0.0,0.0,0.0,2.4787060000000003,2.0,3.0,0.24955700000000003,5.0,5.0,5.0,0.0,5.423388,5.0,6.0,0.244139,0.654353,-0.8575,2.0921540000000003,0.12746400000000002,0.726735,0.000192,5.277753,0.263216,0.801549,0.013866999999999999,2.297336,0.084252,0.344224,0.006201,0.937883,0.015233000000000002,0.087243,1e-06,0.9947030000000001,0.010428,1.412308,-0.16989300000000002,8.613205,0.289005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538457,0.0,1.0,0.248531,0.999553,-1.0,1.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.2,sig,True,1,random,1,effect < 0,False,0.2,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,5,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628086986321880,9c198362-d21e-4f88-a58c-816ee351a22e,effect > 0,True,off,1,5,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,12.401444,0.0,31.0,56.02324300000001,1.9346720000000002,0.0,4.0,2.418238,0.0,0.0,0.0,0.0,2.494042,2.0,3.0,0.249975,10.0,10.0,10.0,0.0,11.921147999999999,10.0,13.0,1.516846,1.188445,0.233852,2.326286,0.065053,0.691966,0.030882999999999997,2.579468,0.099194,0.810289,0.175736,1.606072,0.035397000000000005,0.235141,0.052986,0.47406499999999996,0.002927,0.000669,0.0,0.069075,3e-06,1.8179470000000002,0.768744,4.155386,0.09585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789375,0.0,1.0,0.166269,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.9,sig,True,1,random,1,effect < 0,False,0.9,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628085167716719,9c301e5a-0a3c-4193-bd9a-ac318eac2a3b,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
