mean_simid,min_simid,max_simid,var_simid,mean_exprid,min_exprid,max_exprid,var_exprid,mean_repid,min_repid,max_repid,var_repid,mean_pubid,min_pubid,max_pubid,var_pubid,mean_gid,min_gid,max_gid,var_gid,mean_tnobs,min_tnobs,max_tnobs,var_tnobs,mean_nobs,min_nobs,max_nobs,var_nobs,mean_mean,min_mean,max_mean,var_mean,mean_var,min_var,max_var,var_var,mean_stddev,min_stddev,max_stddev,var_stddev,mean_sei,min_sei,max_sei,var_sei,mean_pvalue,min_pvalue,max_pvalue,var_pvalue,mean_effect,min_effect,max_effect,var_effect,mean_var_effect,min_var_effect,max_var_effect,var_var_effect,mean_se_effect,min_se_effect,max_se_effect,var_se_effect,mean_sig,min_sig,max_sig,var_sig,mean_side,min_side,max_side,var_side,mean_is_hacked,min_is_hacked,max_is_hacked,var_is_hacked,mean_is_candidate,min_is_candidate,max_is_candidate,var_is_candidate,researcher_parameters_hacking_strategies_0_1_0_name,simulation_parameters_save_meta,simulation_parameters_output_path,researcher_parameters_hacking_strategies_0_0_1_0_2,researcher_parameters_hacking_strategies_0_1_2_1,simulation_parameters_master_seed,researcher_parameters_research_strategy_between_stashed_selection_policies_1_1,researcher_parameters_research_strategy_initial_selection_policies_0_1,experiment_parameters_data_strategy_measurements_sigma_2_1,experiment_parameters_n_dep_vars,experiment_parameters_n_conditions,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_1,researcher_parameters_research_strategy_between_stashed_selection_policies_0_1,experiment_parameters_data_strategy_measurements_sigma_0_3,researcher_parameters_hacking_strategies_0_0_0_n_attempts,experiment_parameters_data_strategy_measurements_sigma_3_1,experiment_parameters_data_strategy_measurements_sigma_3_2,experiment_parameters_data_strategy_measurements_sigma_3_3,experiment_parameters_data_strategy_measurements_sigma_1_3,experiment_parameters_effect_strategy_name,journal_parameters_review_strategy_pub_bias_rate,researcher_parameters_hacking_strategies_0_1_1_0_1,researcher_parameters_research_strategy_between_replications_selection_policies_1_1,researcher_parameters_hacking_strategies_0_0_1_0_1,researcher_parameters_hacking_strategies_0_1_2_0,experiment_parameters_n_reps,researcher_parameters_research_strategy_between_replications_selection_policies_0_2,experiment_parameters_test_strategy_name,researcher_parameters_hacking_strategies_0_0_0_name,experiment_parameters_data_strategy_measurements_dist,journal_parameters_meta_analysis_metrics_0_name,experiment_parameters_test_strategy_var_equal,researcher_parameters_research_strategy_between_replications_selection_policies_0_1,researcher_parameters_hacking_strategies_0_1_0_num,simulation_parameters_save_overall_summaries,journal_parameters_meta_analysis_metrics_1_name,researcher_parameters_hacking_strategies_0_0_2_0,journal_parameters_review_strategy_name,experiment_parameters_data_strategy_measurements_means_1,researcher_parameters_hacking_strategies_0_1_0_target,experiment_parameters_data_strategy_measurements_sigma_1_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_1,researcher_parameters_research_strategy_initial_selection_policies_0_2,researcher_parameters_probability_of_being_a_hacker,experiment_parameters_data_strategy_measurements_sigma_0_2,journal_parameters_meta_analysis_metrics_0_estimator,researcher_parameters_research_strategy_between_replications_selection_policies_0_0,researcher_parameters_research_strategy_name,experiment_parameters_data_strategy_measurements_sigma_2_0,simulation_parameters_progress,experiment_parameters_data_strategy_measurements_sigma_3_0,simulation_parameters_save_rejected,simulation_parameters_log_level,researcher_parameters_research_strategy_stashing_policy_0,researcher_parameters_hacking_strategies_0_0_1_0_0,journal_parameters_max_pubs,researcher_parameters_hacking_strategies_0_1_0_n_attempts,researcher_parameters_hacking_strategies_0_0_0_target,experiment_parameters_data_strategy_measurements_sigma_0_0,simulation_parameters_n_sims,experiment_parameters_data_strategy_measurements_sigma_1_0,experiment_parameters_data_strategy_measurements_means_2,experiment_parameters_data_strategy_measurements_sigma_2_2,researcher_parameters_hacking_strategies_0_1_1_0_2,experiment_parameters_data_strategy_measurements_means_3,experiment_parameters_data_strategy_measurements_means_0,experiment_parameters_test_strategy_alpha,researcher_parameters_hacking_strategies_0_0_2_1,researcher_parameters_research_strategy_initial_selection_policies_1_0,researcher_parameters_hacking_strategies_0_1_0_order,researcher_parameters_research_strategy_initial_selection_policies_0_0,experiment_parameters_n_obs,experiment_parameters_data_strategy_measurements_sigma_2_3,experiment_parameters_data_strategy_measurements_sigma_1_1,researcher_parameters_research_strategy_between_replications_selection_policies_2_0,simulation_parameters_update_config,experiment_parameters_data_strategy_name,researcher_parameters_research_strategy_between_stashed_selection_policies_0_0,simulation_parameters_output_prefix,researcher_parameters_hacking_strategies_0_0_0_num,simulation_parameters_save_all_pubs,journal_parameters_review_strategy_side,journal_parameters_review_strategy_alpha,researcher_parameters_hacking_strategies_0_1_0_min_observations,researcher_parameters_research_strategy_between_stashed_selection_policies_1_0,researcher_parameters_research_strategy_initial_selection_policies_1_2,experiment_parameters_data_strategy_measurements_sigma_0_1,researcher_parameters_hacking_strategies_0_1_1_0_0,researcher_parameters_hacking_strategies_0_1_0_multipliers_0,journal_parameters_meta_analysis_metrics_1_alpha,researcher_parameters_research_strategy_between_replications_selection_policies_1_0,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_0,simulation_parameters_save_pubs_per_sim_summaries,experiment_parameters_test_strategy_alternative,researcher_parameters_research_strategy_initial_selection_policies_1_1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506371,2.0,3.0,0.249969,50.0,50.0,50.0,0.0,55.494147999999996,50.0,60.0,16.20719,0.064921,-0.525533,0.588709,0.017375,0.8972379999999999,0.270663,1.9413080000000003,0.046096,0.9404299999999999,0.520252,1.393308,0.012830000000000001,0.126606,0.070151,0.197044,0.000285,0.429554,2e-06,0.9998790000000001,0.090645,0.141793,-0.6465350000000001,0.9326120000000001,0.035638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,1.0,0.0039840000000000006,0.547834,-1.0,1.0,0.69991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086679028873,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.0,1.0,min(pvalue),0.0,0.0,0.0005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,6c1c1364-61f8-42e6-868c-924fdcae66ba,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,13.847512,0.0,36.0,70.58294699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4783310000000003,2.0,3.0,0.24954099999999999,25.0,25.0,25.0,0.0,30.639923,25.0,35.0,20.036507,0.299256,-0.35206,0.970405,0.029585000000000004,0.901749,0.21570100000000003,2.429093,0.071697,0.9391649999999999,0.46443599999999996,1.558555,0.019724000000000002,0.17136500000000002,0.082101,0.311711,0.0009339999999999999,0.20156,0.0,0.9996809999999999,0.061497,0.42521499999999995,-0.724528,1.6504759999999998,0.055211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420625,0.0,1.0,0.24370999999999998,0.915673,-1.0,1.0,0.16156099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085079352574,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.25,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,25,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.2,1.0,min(pvalue),0.2,0.0,0.05,sig,id == 3,random,id == 2,25,0.5,1.0,,True,LinearModel,effect > 0,6ce7cf57-e200-4063-bea6-2cb75863e2db,10,True,0,0.05,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,18.942852,0.0,57.0,133.508682,1.9619209999999998,0.0,4.0,2.376982,0.0,0.0,0.0,0.0,2.4912080000000003,2.0,3.0,0.249933,10.0,10.0,10.0,0.0,18.421335,10.0,20.0,8.888506,0.897862,0.087681,2.03482,0.042685,0.717733,0.061083000000000005,2.10912,0.073622,0.831917,0.24715,1.452281,0.025648,0.195735,0.07815599999999999,0.45434300000000005,0.001567,0.000314,0.0,0.077597,2e-06,1.4466139999999998,0.59997,4.248002,0.080425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676610000000001,0.0,1.0,0.031289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086805781668,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.6000000000000001,1.0,min(pvalue),0.6000000000000001,0.0,0.0005,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6d1cfc9a-3be5-4374-b33f-96faa75c35f5,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,21.168697,0.0,64.0,167.328247,2.01242,0.0,4.0,2.031517,0.0,0.0,0.0,0.0,2.503877,2.0,3.0,0.249995,20.0,20.0,20.0,0.0,27.271652000000003,20.0,30.0,12.353032,0.452629,-0.178946,1.258807,0.029772000000000003,0.7827310000000001,0.13344,2.300432,0.065722,0.873057,0.365295,1.516718,0.020505000000000002,0.16860799999999998,0.070301,0.332229,0.001021,0.020522,0.0,0.6819810000000001,0.001419,0.803528,0.106334,1.9567880000000002,0.051056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217625,0.0,1.0,0.17027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085368984254,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.5,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,20,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.2,1.0,min(pvalue),0.2,0.0,0.0005,sig,id == 3,random,id == 2,20,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6d330e17-3c1a-454c-82a6-7cf4c4eefda9,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,13.189767000000002,0.0,35.0,63.542175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3819150000000002,2.0,3.0,0.236066,50.0,50.0,50.0,0.0,53.34643199999999,50.0,60.0,18.606735,0.5593560000000001,0.095251,1.1306260000000001,0.014500999999999998,0.9392940000000001,0.33984699999999995,1.9967689999999998,0.041481,0.963411,0.582964,1.413071,0.011136,0.132294,0.077902,0.19983800000000002,0.00025699999999999996,0.0074540000000000006,0.0,0.946217,0.001008,0.640554,-0.013526,1.346913,0.018519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669180000000001,0.0,1.0,0.11537599999999999,0.999767,-1.0,1.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086936521389,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.5,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.5,1.0,min(pvalue),0.5,0.0,0.005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,6d366da9-6b23-4bc5-a858-c0441821d18c,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,77.088234,0.0,253.0,2283.901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490288,2.0,3.0,0.249917,100.0,100.0,100.0,0.0,104.348518,99.0,110.0,10.966873,0.31482,-0.10731800000000001,0.651561,0.00915,0.843937,0.397586,1.5621129999999999,0.027545999999999998,0.9142389999999999,0.630544,1.249845,0.008106,0.089538,0.061684,0.12498499999999998,8.1e-05,0.031787,0.0,0.999015,0.011897,0.46916899999999995,-0.204601,0.849498,0.018103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723292,0.0,1.0,0.20015,0.9926530000000001,-1.0,1.0,0.014613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628087377763102,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.2,1.0,min(pvalue),0.2,0.0,0.0005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,6d69b2b4-f682-47d4-a56c-1f87d8b91252,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,12.680552,0.0,31.0,58.69466800000001,1.967743,0.0,4.0,2.259472,0.0,0.0,0.0,0.0,2.48196,2.0,3.0,0.249685,10.0,10.0,10.0,0.0,16.028226999999998,10.0,20.0,20.974613,0.414279,-0.5237970000000001,1.416125,0.050012,0.815137,0.064402,2.9250439999999998,0.113872,0.883705,0.253775,1.710276,0.034205,0.228663,0.063514,0.540837,0.003821,0.056396,4e-06,0.939192,0.004903,0.824189,0.030112,2.8997450000000002,0.071668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709333,0.0,1.0,0.206188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086987321637,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.25,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.1,1.0,min(pvalue),0.1,0.0,0.05,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6d7030d9-d583-4cc8-aad7-683397df4029,10,True,0,0.05,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.502232000000001,0.0,24.0,47.930915999999996,0.5926640000000001,0.0,4.0,1.9441599999999999,0.0,0.0,0.0,0.0,2.45221,2.0,3.0,0.24772600000000003,10.0,10.0,10.0,0.0,16.031614,10.0,20.0,23.099258,1.141737,0.289562,2.235731,0.057241999999999994,0.8700610000000001,0.076938,4.080645,0.11315599999999999,0.9149639999999999,0.277377,2.020061,0.032908,0.23611100000000002,0.087714,0.638799,0.003258,0.001538,0.0,0.004999,2e-06,1.409462,0.9425600000000001,3.818897,0.131522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086361069081,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.9,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,1.0,1.0,min(pvalue),1.0,0.0,0.005,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6dd30481-4250-477d-8fae-fd91219c1483,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.908834,0.0,4.0,2.6242099999999997,0.0,0.0,0.0,0.0,2.464085,2.0,3.0,0.248721,10.0,10.0,10.0,0.0,16.466566,10.0,20.0,21.670084,1.063014,0.270746,2.239615,0.053980999999999994,0.857504,0.061622,3.106544,0.108123,0.9085989999999999,0.24823800000000001,1.7625389999999999,0.031954,0.23083800000000002,0.069721,0.539464,0.00305,0.0016640000000000001,0.0,0.012435,2e-06,1.358303,0.845548,4.664708999999999,0.119815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999209,0.0,1.0,0.000916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086456973635,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.9,1.0,min(pvalue),0.9,0.0,0.005,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6de9be18-034b-47f8-985d-5e3cb673425f,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,23.057382999999998,0.0,68.0,199.193802,1.971366,0.0,4.0,2.1718900000000003,0.0,0.0,0.0,0.0,2.4914169999999998,2.0,3.0,0.249937,10.0,10.0,10.0,0.0,15.807951000000001,10.0,20.0,21.132032000000002,0.380837,-0.744522,1.480415,0.050268,0.777283,0.053449,2.8850700000000002,0.104701,0.8627729999999999,0.23119,1.698549,0.032907,0.22493200000000002,0.07310900000000001,0.5371279999999999,0.0037240000000000003,0.040853,1.4000000000000001e-05,0.9813069999999999,0.003582,0.8787,-0.055784,2.6350689999999997,0.067878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979219999999999,0.0,1.0,0.091666,0.999605,-1.0,1.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086332012932,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.9,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.0,1.0,min(pvalue),0.0,0.0,0.05,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,6e109190-c9b0-4f07-a533-33e38901f27d,10,True,0,0.05,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.538275,0.0,25.0,48.270687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065559,2.0,3.0,0.061285,100.0,100.0,100.0,0.0,100.178619,100.0,110.0,1.503586,0.707345,0.358277,1.1595309999999999,0.008895,0.995901,0.476836,1.7129720000000002,0.020358,0.995382,0.690533,1.308806,0.0051140000000000005,0.099459,0.067389,0.130881,5.1e-05,4e-05,0.0,0.024819,0.0,0.7182189999999999,0.31199299999999996,1.306922,0.016883000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998683,0.0,1.0,0.0012490000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628087139878106,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.75,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.7000000000000001,1.0,min(pvalue),0.7000000000000001,0.0,0.0005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,6e3352a9-ae80-4067-9f54-69b3917f0616,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,20.299210000000002,0.0,62.0,152.366135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423874,2.0,3.0,0.24421500000000002,50.0,50.0,50.0,0.0,53.879143000000006,50.0,60.0,18.912207000000002,0.503831,-0.053780999999999995,1.0083959999999998,0.012813999999999999,0.9138959999999999,0.28333800000000003,1.924518,0.040889,0.9500649999999999,0.532295,1.38727,0.011274,0.129829,0.072436,0.19619,0.000259,0.004608,0.0,0.865099,0.0007440000000000001,0.636919,-0.074463,1.50149,0.010946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962649,0.0,1.0,0.035941,0.9998469999999999,-1.0,1.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085004618972,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.4,1.0,min(pvalue),0.4,0.0,0.005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,6e3e6046-3c59-42d3-93c4-fc314159a6c1,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,14.9301,0.0,44.0,83.30477900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467207,2.0,3.0,0.248935,25.0,25.0,25.0,0.0,31.458498,25.0,35.0,18.229761,0.8016770000000001,0.097945,1.4778719999999999,0.02839,0.871826,0.20186500000000002,2.01723,0.061466999999999994,0.924257,0.44929399999999997,1.420292,0.017574,0.16603800000000002,0.079425,0.284058,0.000727,0.004949,0.0,0.8919889999999999,0.000692,0.974485,-0.053939,2.098554,0.04793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722208,0.0,1.0,0.200631,0.9997290000000001,-1.0,1.0,0.000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085963734256,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.5,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,25,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.7000000000000001,1.0,min(pvalue),0.7000000000000001,0.0,0.0005,sig,id == 3,random,id == 2,25,0.5,1.0,,True,LinearModel,effect > 0,6eca9198-55d4-41bf-943b-487d96d4d60d,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
